DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
2022,"경기도 도당굿 도살풀이 예능보유자, 김숙자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,김숙자는 명창 집안에서 출생하여 예술가의 길을 걷게 된 모태 예술인이다. 명창인 조부와 아버지의 음악성과 어머니의 무속적 몸짓으로부터 내려받은 천생의 예인이다. 경기도 도당굿 도살풀이의 예능보유자로 무속무용을 이끌어 온 무용인이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73146/70580/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EC%88%99%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4778,경기도,안성시,경기도 안성시 보개면 불현리 42-1,37.02299781,127.290637,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","살풀이춤, 무대무용, 무속, 경기도도당굿",20211230
2023,한국 대중 무용의 토대를 만든 배구자,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"배구자는 서양 춤의 이입과 변용을 통해 한국 신무용을 선보였다. 그녀는 창작무용과 발레를 넘나들며 전통성과 동시대성을 작품에 담아냈다. 근대적 공연 양식을 익혀, 한국 근대 무대예술 신무용의 선구자로 자리하였다. 배구자 악극단은 도일 공연을 통해 한국 예술문화의 확산에 힘썼으며, 동양극장이라는 연극 전용 극장을 설립하여 근대 한국 대중문화의 토대를 만들었다.",,https://ncms.nculture.org/local-artist/story/4779,서울특별시,중구,서울특별시 중구 충정로1가 62-5,37.56746065,126.9684959,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","배구자 악극단, 동양극장, 물 긷는 아가씨, 한국 대중 무용, 한국근현대무용",20211230
2024,"무용스타 최승희의 수제자, 김민자",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"부모 몰래 배운 춤으로 일본 유학길에 오른 한국 신무용가 김민자. 식모살이와도 같았던, 최승희 문하에서의 생활에도 불구하고, 그녀는 러시아 발레리나를 찾아가 발레를 배울 정도로 무용에 대한 열정이 높았다. 최승희의 2인무 파트너로, 조택원의 제일의 콤비로 활약하며 그 실력과 열정을 보여주었다. 순수무용을 넘어 조선악극단, 예그린악극단 활동을 통해 춤의 미학적 지평을 넓혔다는 평가를 받고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73144/70578/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EB%AF%BC%EC%9E%90-thumb.jpg,https://ncms.nculture.org/local-artist/story/4780,서울특별시,성북구,서울특별시 성북구 종암로19길 93-16,37.59771009,127.0289366,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","최승희, 조택원, 조선악극단, 한국근현대무용",20211230
2025,"살풀이춤과 승무의 대가, 한영숙",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,한국무용가인 한영숙은 한국무용의 대가였던 할아버지 한성준에게 춤을 배우며 무용의 세계에 발을 딛는다. 꾸준한 연구와 후학을 양성하며 한국무용 살풀이춤과 승무의 대가가 되었다. 1989년 타계 1년 전인 1988년 서울 올림픽 폐막식에서 살풀이춤을 공연하여 세계적인 찬사를 받기도 하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73151/70585/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%95%9C%EC%98%81%EC%88%99-thumb.jpg,https://ncms.nculture.org/local-artist/story/4781,충청남도,천안시,,,,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","한성준, 살풀이춤, 태평무, 한영숙, 승무",20211230
2026,신무용의 2세대를 대표하는 황무봉,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"황무봉은 일본에서 태어나 현대적 문물과 접할 수 있는 환경에서 발레를 시작으로 무대라는 서양의 무대 무용의 표현 양식을 익혔다. 귀국 후, 우리의 춤 문화를 배우며, 신무용의 제2세대로 무용 예술세계를 펼쳤다. 부산을 기점으로 많은 활동을 한 황무봉은 한국무용과 창작 무용의 가교 역할을 하며 한국무용에 많은 영향을 미쳤다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73152/70586/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%ED%99%A9%EB%AC%B4%EB%B4%89-thumb.jpg,https://ncms.nculture.org/local-artist/story/4782,부산광역시,남구,부산 남구 유엔평화로76번길 1 부산문화회관,35.12718493,129.0934781,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","신무용, 남방무, 고성오광대, 창작무용, 산조춤, 한국무용, 한국근현대무용",20211230
2027,"조선의 마지막 덧뵈기춤의 춤꾼, 박덕업",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"동래야류는 음력 정원대보름에 행해지던 놀이로, 음력 정월 대보름 동부 서부의 줄다리기를 마친 이튿 날, 야류 탈놀음계원들에 의해서 음력 정월 초사흘 동네의 각 집을 돌면서 지신밟기로 그 해의 액운을 멀리 기원해주어 받은 비용으로 동래 중앙통 광장(패문리)에서 놀이를 하였다. 박덕업은 고종26년(1889년) 태어나 20세 늦은 나이에 시작하였으나 이 동래야류의 말뚝이역의 중요무형문화재 제28호 전승자로 예능보유자가 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/127/84732/83462/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EB%A7%90%EB%9A%9D%EC%9D%B4%EC%B6%A4-thumb.jpg,https://ncms.nculture.org/local-artist/story/4967,부산광역시,동래구,부산시 동래구 우장춘로 195-46,35.22257823,129.0753889,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","덧뵈기춤, 동래야류, 탈춤, 말뚝이, 박덕업",20211230
2028,"1인 창무극 병신춤의 일인자, 공옥진",생활문화,지역문화예술인,종교와 문화,문화예술,무용,,대한민국 1인 창무극의 선구자이자 판소리 명창 공옥진의 재능은 이미 한계를 넘어 승화하였다. 예술의 한계는 없는 듯 그 표현의 세계는 무궁무진하다. 그녀는 우리 정서에서 추한 의미를 가진 단어의 병신춤을 탄생시켰다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73145/70579/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B3%B5%EC%98%A5%EC%A7%84-thumb.jpg,https://ncms.nculture.org/local-artist/story/4968,전라남도,순천시,,,,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","병신춤, 판소리, 공옥진, 창무극, 공대일, 최승희, 정병호",20211230
2029,진주 교방문화를 이어온 무용가 성계옥,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"성계옥은 진주검무를 통해 진주예기권번의 정립 과정과 진주기생의 양성과정 등 진주교방 문화를 올바르게 남기는데 주력한 중심인물이다. 진주민속예술보존회를 설립하여 진주검무, 진주한량무, 진주포구락무, 진주의암별제 등 진주 교장문화를 이어오는 데 큰 역할을 하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/156/84259/82666/c/%ED%95%9C%EB%9F%89%EB%AC%B4_%EC%A7%84%EC%A3%BC-thumb.jpg,https://ncms.nculture.org/local-artist/story/4969,경상남도,산청군,경상남도 산청군 삼장면 대포리 311,35.29608801,127.829158,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","진주검무, 성계옥, 진주 예기권번, 진주 교방문화, 한국근현대무용",20211230
2030,아름다운 춤선으로 살풀이와 승무를 선보인 이매방,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,이매방은 목포에서 태어나 목포권번에서 춤을 시작하였다. 1987년 국가무형문화재 제27호 승무와 1990년 제97호 살풀이의 예능보유자로 국내 유일의 두 가지의 국가무형문화재 보유자이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73149/70583/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EC%9D%B4%EB%A7%A4%EB%B0%A9-thumb.jpg,https://ncms.nculture.org/local-artist/story/4970,전라남도,목포시,전남 목포시 해안로 249번길 34(상락동 1가),34.78884677,126.3861757,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","살풀이춤, 승무, 매란방, 이매방, 목포권번",20211230
2031,검은 벨벳 한복의 현대무용가 김진걸,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,검은색 벨벳 무대의상이 특징인 김진걸은 한국 무용에 발레를 접목한 무용극 안무를 발표하는 등 다양하고 독특한 시도를 하였다. 대규모 무용극보다는 작은 작품을 주로 선보였다. 가야금 선율에 자신만의 색채를 더한 산조춤이 그의 대표작이다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73147/70581/c/%EC%A7%80%EC%97%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9D%B8_%EA%B9%80%EC%A7%84%EA%B1%B8-thumb.jpg,https://ncms.nculture.org/local-artist/story/4973,서울특별시,성북구,삼선교로 16길 116 한성대학교,37.58323585,127.01039,20181116,김숙자,"백이·숙제처럼 살다간 '길재'의, 구미 채미정|유교 전통을 이어가는, 달성 도동서원 수월루|사장학에서 도학으로 흐름을 바꾼 김종직|절의의 상징이 된 고려의 충신 야은 길재|조선 도학의 인물들이 모인 금오서원|사림의 정계 진출과 사화의 씨앗이 된 김종직|성리학의 가르침은 『소학』에서부터|김굉필의 처향에 세워진 도동서원|사화의 두려움을 이기고 세워진 심곡서원|깊게 사색하며 성리학을 이해한 회재 이언적|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|이병","신흥무용, 김진걸 무용연구소, 산조춤, 김진걸",20211230
