DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
1419,서울 무형문화재 33호 아기씨당굿의 김옥렴,생활문화,지역문화예술인,종교와 문화,문화예술,무용,,"김옥렴은 1936년 서울 성동구 행당동에서 태어나 지금까지 그곳에서 살고 있는 서울 토박이이자 서울굿 무당이다. 서울특별시 무형문화재 제33호 행당동 아기씨당굿 예능보유자이자 당주무당이다. 아기씨당굿은 당주무당이 아기씨가 되어 단계별로 단장하고, 그 단장 여부에 따라 그 해 운수를 점치며 마을 사람들과 소통하는 굿인데, 김옥렴의 할머니 고송자로 부터 김옥렴의 딸 오소연까지 4대째 내려오고 있는 전통 굿이다.",,https://ncms.nculture.org/local-artist/story/5311,서울특별시,성동구,서울특별시 성동구 행당동 128-901,37.55777784,127.0375796,20181116,김묘순,,"아기씨당굿, 김옥렴, 무속인",20211230
1420,낙안읍성 근처의 순천 뿌리깊은나무박물관,생활문화,우리마을이야기,자연과 지리,마을경관,전라남도 마을 산책,,"「뿌리깊은 나무」는 1976년 창간된 최초의 순우리말 잡지이다. 전남 순천 낙안읍성 성벽 외곽에 '뿌리깊은 나무 박물관'이 있다. 이 박물관에는 뿌리깊은나무와 샘이깊은물 잡지를 비롯해 발행인 한창기 선생이 모은 6500점의 유물이 전시되어 있다. 지하에 상설전시실, 기획전시실을 비롯한 전시실들이 있고, 야외전시실에는 거문고 명인 김무규 선생의 고택이 그대로 옮겨져 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/220/29550/13369/c/뿌리깊은나무박물관-외부-thumb.jpg,https://ncms.nculture.org/story-of-our-hometown/story/978,전라남도,순천시,전남 순천시 낙안면 평촌3길 45,34.90364104,127.3399827,20181116,김무규,,"낙안읍성, 한창기 선생, 순한글, 뿌리깊은 나무",20211230
1421,이효영 대령의 실화를 다룬 영화 『성난독수리(1965)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「성난 독수리」는 6·25전쟁에 참전한 이효영 대령의 실화를 바탕으로 만든 영화로 1965년 공개된 김기 감독의 작품이다. 이효영 원작, 이이령·윤석주 각본으로 한국예술영화사에서 제작하였고, 신영균, 태현실, 황해, 이예춘, 최지희, 남미리, 석일우, 김무남 등이 출연했다.",,https://ncms.nculture.org/korean-war/story/4109,,,,,,20181116,김무남,,"추억의 한국영화, 전쟁영화, 공군",20211230
1422,아군 유격대의 활약상을 그린 영화 『싸우는 사자들(1962)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「싸우는 사자들」은 6.25전쟁 때 철원지구에서 벌어진 아군 유격대의 활약상을 그린 작품으로 1962년 개봉한 김묵 감독의 작품이다. 상영시간은 117분이고, 김석훈, 최지희, 황해, 엄앵란, 이빈화, 장동휘가 출연했다.",,https://ncms.nculture.org/korean-war/story/4210,강원특별자치도,철원군,강원도 철원군,38.14688,127.313455,20181116,김묵,,"싸우는 사자들, 국군포로수용소, 국군 유격대, 여성 주인공",20211230
1423,"철종의 소박한 잠저, 강화 용흥궁 누마루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"용흥궁(龍興宮) 사랑채의 누마루는 인천광역시 강화군 동문안길21번길 16-1에 있는 용흥궁 내에 있는 가옥형 정자이다. 인천광역시유형문화재 제20호로 지정되어 있다. 용흥궁은 조선 제25대 왕인 철종(1831~1863, 재위:1849∼1863)이 왕위에 오르기 전에 살던 집으로 철종이 왕위에 오르자 1853년(철종 4) 강화유수 정기세(鄭基世)가 현재와 같은 건물을 세우고 용흥궁이라 이름하였다. 그 뒤 1903년에 철종의 이복형 영평군(永平君) 이경응(",,https://ncms.nculture.org/pavilion/story/2281,인천광역시,강화군,인천광역시 강화군 동문안길21번길 16-1,37.747896,126.485199,20181116,김문근,,"누정, 정자, 누각, 용흥궁, 철종, 이원범, 강화도, 누마루",20211230
1424,"최대의 인삼산지 금산을 대표하는 전통 증류주, 인삼백주",생활문화,향토음식,생활과 민속,생활,지역 특산물,,"인삼백주는 우리나라 인삼의 최대 재배지이며 집산지인 금산에서 만들어지는 전통주이다. 우리가 알고 있는 일반 소주에 인삼을 담가 숙성시키거나 인삼을 발효시켜 만든 청주가 아니라 발효 인삼주를 증류하여 만든 전통 소주의 일종이다. 충청남도 무형문화재 제 19호로 지정된 인삼백주는 본래 김녕 김씨 집안의 가양주로 쓰였지만 현재  그 후손인 김창섭(전통식품명인 제2호로 지정)보유자에 의해 부활, 주조되고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/182/25811/10704/c/25811-thumb.jpg,https://ncms.nculture.org/food/story/1735,충청남도,금산군,충청남도 금산군 금성면 파초길 23,36.127828,127.466231,20181116,김문기,여의주봉을 쥐고 있는 대구 신당동 석장승,"전통주, 인삼, 금산, 인삼주, 증류주, 김녕 김씨 가양주, 충청남도 무형문화재 19호, 김문기",20211230
1425,여의주봉을 쥐고 있는 대구 신당동 석장승,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,석장승,"신당동 석장승은 대구광역시 달서구 신당동에 세워져 있다. 마을 사람들은 신당동 석장승을 ‘장승비’라 부르고 있다. 장승 정상에는 탕건 형태의 관모를 새겼고, 얼굴에는 눈썹, 눈, 코, 입을 새겨 놓았다. 장승의 손에는 여의주봉을 들고 있는 점이 특이하다. 정월대보름이나 섣달그믐이 되면 마을사람들과 인근에 사는 사람들이 신당동 석장승에 와서 제를 지냈으나, 한국전쟁 이후 중단되었다.",https://minio.nculture.org/amsweb-opt/3ds/223/84578/84578_thumbnail.jpg,https://ncms.nculture.org/stonecraft/story/6691,대구광역시,달서구,대구 달서구 신당동 700,35.85725966,128.4901702,20181116,김문기,"최대의 인삼산지 금산을 대표하는 전통 증류주, 인삼백주","석장승, 대구 신당동, 달서구, 장승비, 여의주봉, 지명유래",20211230
1426,불심과 효심으로 불국사와 석굴암을 창건한 김대성,생활문화,지역설화,"구비전승,어문학",어문학,경상도·대구·부산 지역의 전설,,"홀어머니 경조의 외아들이었던 김대성은 스님에게 밭을 시주하고 갑자기 죽는다. 그는 조정 대신 김문량의 집에 다시 태어난다. 사연을 알게 된 김문량은 대성의 전생의 어머니인 경조를 불러 현생의 어머니와 함께 대성을 키우도록 한다. 어느 날 곰사냥을 한 대성은 꿈에서 죽인 곰을 만나 그 곰을 위한 절 장수사를 지어주게 되고, 이후 불도를 닦아 부모님의 은혜를 갚기 위해 이생의 부모님을 위해서는 불국사를, 전생의 부모님을 위해서는 석굴암을 지었다고 한다.",,https://ncms.nculture.org/traditional-stories/story/48,경상북도,경주시,경상북도 경주시 불국로 385,35.79013218,129.3318235,20181116,김문량,,"불국사, 석굴암, 김대성",20211230
1427,일본군 위안부 피해 할머니들을 위한 부산 민족과 여성 역사관,생활문화,우리마을이야기,자연과 지리,마을경관,부산 마을 산책,,"부산 민족과 여성 역사관은 2004년 김문숙 정신대문제대책 부산협의회 이사장이 사재 1억원을 털어 세운 공간이다. 1990년 이래 부산정대협과 위안부 피해 할머니들이 함께한 투쟁의 역사를 전시하고 있다. 그녀의 일대기는 2018년 '허스토리'로 영화화되기도 했다. 전시관은 크게 2개로 나뉘는데, 제1전시관에는 시모노세키 재판에 대한 자료와 위안부 자료가 전시되어 있고, 제2전시관은 매년 테마에 맞춰 기획전을 연다.",,https://ncms.nculture.org/story-of-our-hometown/story/1045,부산광역시,수영구,부산 수영구 연수로 397,35.16906345,129.1130447,20181116,김문숙,,"위안부, 여성, 일제강점기",20211230
1428,"눈물로 바라보며 전장에 나서다, 영화 『한 많은 대동강(1966)』",국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"1966년 합동영화사에서 제작된 「한 많은 대동강」은 유일수·유한철 각본, 최인현 감독의 전쟁영화이다. 김지미, 남궁원, 최무룡, 박노식 등의 배우가 출연했다. 6·25 전쟁으로 평양탈환작전에 참전한 주인공은 사랑하는 여인을 찾았지만, 다시 그녀와 이별의 슬픔을 간직하고 전장으로 향하는 이야기로 분단의 비극을 그린 영화이다.",,https://ncms.nculture.org/korean-war/story/4364,,,,,,20181116,김문응,,"대동강, 평양턀환작전, 추억의 한국영화, 전쟁영화, 최인현, 이미자, 한많은 대동강",20211230
1429,문석봉의 유성의병을 기리는 유성의병사적비,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병기념비,유성의병사적비는 유성을 비롯한 대전일대의 백성들이 명성황후시해사건의 원수를 갚기 위해 전국에서 가장 먼저 의병을 일으킨 역사의 현장에 세워진 비이다. 문석봉의병장은 1895년 9월 18일 국모의 원수를 갚기위하여 지방 유학자들과 함께 유성의병을 일으켰다. 이 사적비는 2004년 유성의병의 사적을 기리며 의병의 기개가 후손들에게 길이 전해지기를 바라며 건립하였다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/92/11021/21764/c/11021-thumb.jpg,https://ncms.nculture.org/righteous-army/story/4075,대전광역시,유성구,대전광역시 유성구 장대동 279-4,36.358903,127.33556,20181116,김문주,유성의병 봉기지 유성장터,"문석봉, 유성의병, 김문주, 오형덕, 송도순",20211230
1430,유성의병 봉기지 유성장터,국난극복,의병,지방의 역사,개항기(1876~1910),의병사적지 및 기념시설물,의병사적지,"유성장터는 1895년 9월 18일 문석봉이 유성의병을 일으킨 곳으로 3.1운동때에도 만세운동이 전개되었던 곳이다. 문석봉 의병장이 일으킨 유성의병은 명성황후시해사건 후 전국에서 최초로 일어난 의병 투쟁이었다. 문석봉은 1,000여명의 의병을 모아 유성의병을 결성하고 1895년 12월 공주를 공격하였으나 관군과 일본군 연합부대에 패하여 물러났다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/92/11021/21764/c/11021-thumb.jpg,https://ncms.nculture.org/righteous-army/story/3866,대전광역시,유성구,대전광역시 유성구 장대동 282-15,36.3581253,127.3354682,20181116,김문주,문석봉의 유성의병을 기리는 유성의병사적비,"유성의병, 유성장터, 문석봉, 을미의병",20211230
1431,"제주예술의 선구자, 청탄 김광추(聽灘 金光秋)",생활문화,지역문화예술인,성씨와 인물,인물,미술,,"사진 ? 회화 · 전각 · 서예 ? 수석 등 다방면의 예술을 두루 익히고, 정치 활동에도 관여하였던 제주의 문화예술인이다. 특히 전각에 뛰어나 많은 제자들을 배출하면서 제주 전각의 발전에 이바지하였다. 대표작으로 사진작품에 「나루터」, 유화작품에 「풍경」, 전각작품에 「소암(素庵)」, 「금당(琴塘)」, 「석빈(石濱)」 등이 있다.",,https://ncms.nculture.org/local-artist/story/4582,제주특별자치도,제주시,제주특별자치도 제주시 삼도2동 1262,33.51789293,126.5242048,20181116,김문준,,"김광추, 전각, 사진, 서예, 나루터, 소암",20211230
1432,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,김미라,,"탄광, 드라마, 태백, 사북, 복수",20211230
1433,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,김미숙,,"탄광, 드라마, 태백, 사북, 복수",20211230
1434,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,김미현,,"탄광, 드라마, 태백, 사북, 복수",20211230
